Customer_Tenure,Last_Engagement_Days,Total_Interactions,Time_Spent_per_Session,Feature_Usage_Variability,Weekend_Engagement,Support_Tickets_Opened,Months_Since_Last_Upgrade,Auto_Renewal_Enabled,Discount_Usage_Frequency,Average_Purchase_Interval,Last_Payment_Amount,Failed_Payment_Count,Sentiment_Score,Review_Count,Social_Media_Engagement,Referral_Count,Bug_Report_Submissions,Revenue,Churn,Log_Lifetime_Value,Log_Customer_Monetary_Value,Engagement_Score,Interaction_FeatureUsage_LastEngagement,Interaction_Subscription_Discount,Interaction_Engagement_Subscription,Engagement_Ratio,Lifetime_Div_Discount,Preferred_Communication_Freq,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55+,Gender_Male,Gender_Non-binary,Region_International,Region_North,Region_South,Region_West,Subscription_Type_Free,Subscription_Type_Premium,Subscription_Type_VIP,Payment_Frequency_One-time,Payment_Frequency_Yearly,Payment_Method_Credit Card,Payment_Method_PayPal,Most_Used_Feature_Feature_B,Most_Used_Feature_Feature_C,Most_Used_Feature_Feature_D,Least_Used_Feature_Feature_B,Least_Used_Feature_Feature_C,Least_Used_Feature_Feature_D,Season_Spring,Season_Summer,Season_Winter
0.6206896551724137,0.0558659217877095,0.7565392354124749,0.9310344827586207,0.2,0.45,0.7777777777777777,0.8260869565217391,1.0,0.6428571428571428,0.4482758620689655,0.021052631578947368,0.0,0.53,0.8979591836734693,0.49,1.0,1.0,0.28571428571428575,1,0.5,0.20000000000000007,0.801470588235294,0.011235955056179777,0.0,0.0,0.0027011383368705385,0.004975124378109453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46551724137931033,0.5418994413407822,0.9476861167002013,0.10344827586206896,0.2,0.96,0.3333333333333333,0.17391304347826086,0.0,0.5714285714285714,0.8448275862068965,0.7621052631578947,0.0,0.33,0.44897959183673464,0.46,0.2,0.3333333333333333,0.1966386554621849,1,0.5,0.8000000000000002,0.6838235294117647,0.10898876404494383,0.2222222222222222,0.25218476903870163,0.0008682230368512443,0.004975124378109453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7068965517241379,0.9497206703910615,0.27364185110663986,0.06896551724137931,0.2,0.77,0.3333333333333333,0.5217391304347826,1.0,0.7857142857142857,0.3620689655172414,0.8421052631578947,0.0,0.9,0.12244897959183673,0.84,0.0,0.6666666666666666,0.1915966386554622,1,0.8333333333333333,0.8000000000000002,0.2389705882352941,0.1910112359550562,0.3055555555555555,0.10112359550561797,0.0024117306579201233,0.029850746268656716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7241379310344828,0.1005586592178771,0.6498993963782697,0.4827586206896552,1.0,0.84,0.4444444444444444,0.34782608695652173,0.0,0.42857142857142855,0.5,1.0,0.25,0.45,0.32653061224489793,0.8300000000000001,0.6000000000000001,0.6666666666666666,0.23361344537815126,1,0.6666666666666666,0.8000000000000002,0.625,0.10112359550561799,0.16666666666666666,0.23220973782771537,0.0022187922052865137,0.01990049751243781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3448275862068966,0.7430167597765364,0.6760563380281691,0.2068965517241379,0.6000000000000001,0.76,0.8888888888888888,0.043478260869565216,0.0,0.2857142857142857,0.13793103448275862,0.9810526315789474,0.25,0.41000000000000003,0.5510204081632653,0.05,0.0,0.6666666666666666,0.4016806722689076,1,0.3333333333333333,0.8000000000000002,0.5330882352941176,0.4483146067415731,0.1111111111111111,0.2009987515605493,0.001350569168435269,0.0024875621890547263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.39655172413793105,0.9664804469273743,0.5472837022132797,0.24137931034482757,0.4,0.17,0.8888888888888888,0.7391304347826086,0.0,0.5714285714285714,0.7586206896551724,0.7747368421052632,0.25,0.04,0.9387755102040816,0.49,0.0,0.6666666666666666,0.1546218487394958,1,0.6666666666666666,0.8000000000000002,0.39338235294117646,0.3887640449438203,0.4444444444444444,0.3071161048689139,0.0010611614894848538,0.014925373134328358,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7068965517241379,0.6424581005586593,0.23340040241448695,0.8620689655172414,0.4,0.8300000000000001,1.0,0.8695652173913043,1.0,0.5,0.5862068965517241,0.7305263157894737,0.0,0.36,0.5918367346938775,0.99,0.6000000000000001,1.0,0.6705882352941177,1,0.3333333333333333,0.8000000000000002,0.5036764705882353,0.25842696629213485,0.19444444444444442,0.19101123595505617,0.00935751495273008,0.0024875621890547263,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6724137931034483,0.6256983240223464,0.613682092555332,0.10344827586206896,0.6000000000000001,0.2,0.0,0.0,1.0,0.6428571428571428,0.2931034482758621,0.35368421052631577,0.0,0.85,0.08163265306122448,0.62,0.8,0.6666666666666666,0.010084033613445379,1,0.5,0.6,0.3897058823529412,0.3775280898876405,0.0,0.0,0.0005788153579008295,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.017241379310344827,0.9441340782122906,0.7384305835010061,0.7241379310344828,0.0,0.89,0.7777777777777777,1.0,1.0,0.5714285714285714,0.7068965517241379,0.1094736842105263,0.75,0.76,0.4693877551020408,0.11,1.0,0.6666666666666666,0.1949579831932773,1,0.5,0.4,0.7683823529411764,0.0,0.2222222222222222,0.2808988764044944,0.002604669110553733,0.004975124378109453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.12068965517241378,0.547486033519553,0.3360160965794769,0.7586206896551725,0.0,0.68,0.1111111111111111,0.4782608695652174,1.0,0.5,0.4482758620689655,0.6063157894736841,0.0,0.41000000000000003,0.673469387755102,0.3,0.4,0.3333333333333333,0.3142857142857143,1,1.0,0.8000000000000002,0.5110294117647058,0.0,0.0,0.0,0.005595215126374687,0.12437810945273632,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8103448275862069,0.39664804469273746,0.8873239436619719,0.7241379310344828,0.6000000000000001,0.5,0.6666666666666666,0.3913043478260869,1.0,0.3571428571428571,0.9655172413793103,1.0,0.5,0.2,0.9999999999999999,0.01,1.0,1.0,0.1092436974789916,1,0.8333333333333333,0.8000000000000002,0.8125,0.23932584269662924,0.1388888888888889,0.2958801498127341,0.0019293845263360985,0.05970149253731343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4482758620689655,0.28491620111731847,0.4064386317907445,0.0,0.6000000000000001,0.09,0.7777777777777777,0.043478260869565216,0.0,0.21428571428571427,0.08620689655172414,0.4652631578947368,0.0,0.9500000000000001,0.836734693877551,0.15,0.8,0.6666666666666666,0.18823529411764706,1,0.6666666666666666,0.8000000000000002,0.21323529411764702,0.1719101123595506,0.16666666666666666,0.18476903870162298,0.00019293845263360998,0.03482587064676617,0.6666666666666661,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3620689655172414,0.6536312849162011,0.6841046277665996,0.5172413793103449,0.0,0.29,0.0,0.34782608695652173,1.0,0.5714285714285714,0.5344827586206896,0.7263157894736842,0.0,0.6,0.6530612244897959,0.0,0.6000000000000001,0.3333333333333333,0.2235294117647059,1,0.5,0.8000000000000002,0.5882352941176471,0.0,0.4444444444444444,0.4394506866416979,0.001736446073702489,0.004975124378109453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6206896551724137,0.9720670391061453,0.2977867203219316,0.13793103448275862,0.8,0.98,0.2222222222222222,0.043478260869565216,0.0,0.7857142857142857,0.12068965517241378,0.6042105263157894,0.0,0.75,0.5306122448979591,0.03,0.2,0.0,0.3899159663865546,1,0.6666666666666666,0.8000000000000002,0.3051470588235294,0.7820224719101124,0.0,0.0,0.0030870152421377576,0.009950248756218905,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4482758620689655,0.664804469273743,0.8068410462776661,0.8620689655172414,0.2,0.96,0.6666666666666666,0.9565217391304348,1.0,0.5714285714285714,0.9482758620689654,0.18526315789473685,0.0,0.71,0.26530612244897955,0.46,0.8,1.0,0.4991596638655462,1,0.8333333333333333,0.6,0.8676470588235294,0.13370786516853933,0.4444444444444444,0.6292134831460674,0.0027976075631873432,0.03980099502487562,0.6666666666666661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9655172413793103,0.0335195530726257,0.36619718309859156,0.8620689655172414,0.6000000000000001,0.32,0.8888888888888888,1.0,0.0,0.6428571428571428,0.6551724137931034,0.6231578947368421,0.25,0.87,0.36734693877551017,0.64,0.0,0.6666666666666666,0.4504201680672269,1,1.0,1.0,0.5220588235294118,0.020224719101123598,0.5,0.3945068664169788,0.005016399768473857,0.09950248756218905,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4827586206896552,0.0558659217877095,0.8289738430583502,0.41379310344827586,1.0,1.0,0.7777777777777777,0.9130434782608695,1.0,0.6428571428571428,0.3448275862068966,0.5684210526315789,0.25,0.9500000000000001,0.9591836734693877,0.51,0.4,0.3333333333333333,0.1411764705882353,1,0.5,0.8000000000000002,0.7279411764705882,0.05617977528089888,0.25,0.2671660424469413,0.001736446073702489,0.004975124378109453,0.6666666666666661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.034482758620689655,0.5698324022346369,0.3038229376257546,0.44827586206896547,0.6000000000000001,0.85,0.7777777777777777,0.5652173913043478,0.0,0.5714285714285714,0.2931034482758621,0.52,0.5,0.03,0.7551020408163265,0.46,1.0,0.0,1.0,1,0.3333333333333333,0.8000000000000002,0.400735294117647,0.3438202247191012,0.4444444444444444,0.3121098626716604,0.004630522863206638,0.0024875621890547263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20689655172413793,0.3743016759776536,0.7323943661971831,0.7241379310344828,1.0,0.04,1.0,0.9565217391304348,1.0,0.6428571428571428,0.2413793103448276,0.1726315789473684,0.25,0.87,0.04081632653061224,0.76,0.2,0.3333333333333333,0.10084033613445378,1,0.8333333333333333,0.8000000000000002,0.6617647058823529,0.3764044943820225,0.0,0.0,0.0019293845263360985,0.03731343283582089,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15517241379310345,0.776536312849162,0.5492957746478874,0.27586206896551724,0.8,0.56,0.7777777777777777,0.6956521739130435,1.0,0.7142857142857142,0.4310344827586207,0.6378947368421053,0.0,0.84,0.6938775510204082,0.44,0.4,1.0,0.12605042016806722,1,0.8333333333333333,0.8000000000000002,0.4558823529411764,0.6247191011235955,0.2777777777777778,0.17478152309612985,0.0016399768473856842,0.03233830845771144,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13793103448275862,0.5642458100558659,0.9959758551307848,0.10344827586206896,0.4,0.8300000000000001,0.7777777777777777,0.5217391304347826,1.0,1.0,0.7413793103448275,0.5136842105263157,0.25,0.79,0.9795918367346939,0.9400000000000001,0.6000000000000001,0.6666666666666666,0.638655462184874,1,0.6666666666666666,0.8000000000000002,0.6985294117647058,0.2269662921348315,0.38888888888888884,0.2571785268414482,0.0007717538105344395,0.009950248756218905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9482758620689654,0.776536312849162,0.2012072434607646,0.0,1.0,0.7000000000000001,0.7777777777777777,0.6521739130434783,1.0,0.7142857142857142,0.6551724137931034,0.19999999999999998,0.25,0.65,0.36734693877551017,0.55,0.8,0.6666666666666666,0.6403361344537816,1,1.0,0.8000000000000002,0.16176470588235292,0.7808988764044944,0.5555555555555556,0.149812734082397,0.0024117306579201233,0.09203980099502487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4482758620689655,0.27932960893854747,0.16297786720321933,0.1724137931034483,0.2,0.34,0.5555555555555556,0.5217391304347826,1.0,0.3571428571428571,0.6551724137931034,0.4421052631578947,0.0,0.85,0.44897959183673464,0.56,0.6000000000000001,0.6666666666666666,0.3025210084033614,1,0.6666666666666666,0.8000000000000002,0.15441176470588236,0.05617977528089888,0.2777777777777778,0.14481897627965043,0.0035693613737217823,0.022388059701492536,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8620689655172413,0.9162011173184358,0.1448692152917505,0.6206896551724138,0.8,0.02,0.4444444444444444,0.43478260869565216,1.0,0.8571428571428571,0.5344827586206896,0.9094736842105263,0.25,0.66,0.4081632653061224,0.27,0.8,0.0,0.03865546218487395,1,0.6666666666666666,0.8000000000000002,0.2647058823529412,0.7370786516853933,0.0,0.0,0.00839282268956203,0.009950248756218905,0.6666666666666661,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.25139664804469275,0.026156941649899398,1.0,0.6000000000000001,0.58,0.4444444444444444,0.21739130434782608,0.0,1.0,0.20689655172413793,0.16842105263157894,0.25,0.51,0.673469387755102,0.43,1.0,0.0,0.38823529411764707,1,0.6666666666666666,0.6,0.39705882352941174,0.15168539325842698,0.0,0.0,0.0821917808219178,0.009950248756218905,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5344827586206896,0.2905027932960894,0.869215291750503,0.7931034482758621,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.8260869565217391,0.0,0.8571428571428571,0.2413793103448276,0.016842105263157894,0.25,0.73,0.7755102040816326,0.55,0.2,0.3333333333333333,0.052100840336134456,1,0.8333333333333333,0.6,0.8492647058823529,0.17528089887640452,0.3333333333333333,0.3083645443196005,0.0022187922052865137,0.02736318407960199,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10344827586206895,0.0670391061452514,0.2635814889336016,0.8620689655172414,0.6000000000000001,0.54,0.6666666666666666,0.17391304347826086,0.0,0.9285714285714285,0.08620689655172414,0.5810526315789474,0.0,0.72,0.8775510204081632,0.9500000000000001,0.4,0.3333333333333333,0.5579831932773109,1,0.8333333333333333,0.8000000000000002,0.48529411764705876,0.040449438202247195,0.7222222222222222,0.36953807740324596,0.007524599652710785,0.02487562189054726,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8275862068965517,0.4916201117318436,0.6780684104627768,0.44827586206896547,0.8,0.01,0.0,0.34782608695652173,1.0,0.2857142857142857,0.9310344827586207,0.8778947368421053,0.25,0.14,0.5306122448979591,0.72,0.0,0.3333333333333333,0.05042016806722689,1,0.3333333333333333,0.8000000000000002,0.5257352941176471,0.39550561797752815,0.0,0.0,0.0012540999421184642,0.0024875621890547263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.034482758620689655,0.6927374301675978,0.8108651911468814,0.13793103448275862,0.8,0.1,0.1111111111111111,0.4782608695652174,1.0,0.07142857142857142,0.17241379310344826,0.8442105263157894,0.25,0.14,0.9999999999999999,0.33,0.8,1.0,0.5142857142857143,1,0.6666666666666666,0.8000000000000002,0.5073529411764706,0.5573033707865169,0.0,0.0,0.00038587690526721953,0.06716417910447761,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.32758620689655177,0.6536312849162011,0.7545271629778673,0.8620689655172414,0.6000000000000001,0.05,0.3333333333333333,0.3913043478260869,0.0,0.9285714285714285,0.5344827586206896,0.10526315789473684,0.0,0.72,0.44897959183673464,0.13,0.8,0.6666666666666666,1.0,1,0.6666666666666666,0.6,0.7242647058823529,0.3943820224719101,0.7222222222222222,0.5318352059925093,0.0022187922052865137,0.009950248756218905,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32758620689655177,0.29608938547486036,0.7545271629778673,0.8275862068965517,0.4,0.73,0.7777777777777777,0.7826086956521738,1.0,0.42857142857142855,0.6724137931034483,0.9831578947368421,0.0,0.43,0.7551020408163265,0.67,0.0,1.0,0.6403361344537816,1,0.8333333333333333,0.8000000000000002,0.7977941176470588,0.11910112359550563,0.0,0.0,0.0027011383368705385,0.05223880597014925,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8965517241379309,0.6424581005586593,0.09255533199195172,1.0,0.4,0.08,1.0,0.17391304347826086,1.0,0.7857142857142857,0.32758620689655177,0.11578947368421053,0.0,0.89,0.3877551020408163,0.28,0.0,0.0,0.46890756302521014,1,0.5,0.4,0.375,0.25842696629213485,0.3055555555555555,0.14731585518102372,0.020933822110746673,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8275862068965517,0.2681564245810056,0.4104627766599598,0.10344827586206896,0.6000000000000001,0.81,0.4444444444444444,0.6956521739130435,1.0,0.5,0.8620689655172413,0.27999999999999997,0.25,0.68,0.04081632653061224,0.08,0.0,0.0,0.4336134453781513,1,0.6666666666666666,0.6,0.338235294117647,0.16179775280898878,0.19444444444444442,0.1348314606741573,0.0018329153000192938,0.017412935323383085,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27586206896551724,0.5083798882681564,0.9738430583501007,0.44827586206896547,0.8,0.6900000000000001,0.3333333333333333,0.6521739130434783,1.0,0.5,0.22413793103448273,0.5915789473684211,0.25,0.04,0.7959183673469387,0.27,0.4,0.6666666666666666,0.27563025210084036,1,0.3333333333333333,0.8000000000000002,0.7904411764705882,0.40898876404494383,0.19444444444444442,0.2883895131086142,0.001350569168435269,0.0024875621890547263,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2931034482758621,0.9608938547486033,0.4949698189134809,0.5862068965517242,0.2,0.17,0.4444444444444444,0.6086956521739131,0.0,0.0,0.3448275862068966,0.4905263157894737,0.75,0.37,0.7142857142857142,0.49,1.0,0.6666666666666666,0.10420168067226891,1,0.6666666666666666,0.8000000000000002,0.48529411764705876,0.19325842696629214,0.0,0.36953807740324596,0.002508199884236928,0.13432835820895522,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7586206896551724,0.1229050279329609,0.03621730382293763,0.0,0.4,0.27,0.6666666666666666,0.9565217391304348,0.0,0.5714285714285714,0.793103448275862,0.6905263157894737,0.0,0.21,0.8775510204081632,0.54,0.8,0.3333333333333333,0.16302521008403362,1,0.6666666666666666,0.8000000000000002,0.00735294117647059,0.04943820224719102,0.0,0.0,0.005884622805325101,0.014925373134328358,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4827586206896552,0.6145251396648045,0.875251509054326,0.5172413793103449,0.8,0.6,0.4444444444444444,0.8260869565217391,0.0,0.42857142857142855,0.27586206896551724,0.8842105263157894,0.0,0.23,0.22448979591836732,0.84,0.2,0.3333333333333333,0.16302521008403362,1,0.5,0.8000000000000002,0.7426470588235294,0.49438202247191015,0.16666666666666666,0.2721598002496879,0.0015435076210688786,0.007462686567164179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32758620689655177,0.3128491620111732,0.05030181086519115,0.7241379310344828,0.4,0.5,0.8888888888888888,0.5217391304347826,1.0,1.0,0.2931034482758621,0.15368421052631578,0.25,0.19,0.32653061224489793,0.97,0.4,1.0,0.5563025210084034,1,0.8333333333333333,0.6,0.3014705882352941,0.1258426966292135,0.38888888888888884,0.1223470661672909,0.03308894462666409,0.02487562189054726,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5363128491620112,0.18309859154929578,0.034482758620689655,1.0,0.97,0.0,0.9565217391304348,1.0,0.3571428571428571,0.41379310344827586,0.3157894736842105,0.25,0.42,0.6326530612244897,0.5,0.8,0.3333333333333333,0.2184873949579832,1,0.3333333333333333,0.6,0.19485294117647056,0.5393258426966293,0.1388888888888889,0.08614232209737828,0.003955238278989002,0.0024875621890547263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8448275862068965,0.9106145251396648,0.869215291750503,0.44827586206896547,0.8,0.28,0.7777777777777777,0.8260869565217391,1.0,0.5,0.5689655172413792,0.19157894736842104,0.5,0.42,0.6122448979591836,0.31,0.0,0.0,0.17478991596638657,1,1.0,0.8000000000000002,0.676470588235294,0.7325842696629215,0.38888888888888884,0.4993757802746567,0.0011576307158016595,0.12437810945273632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4310344827586207,0.18994413407821228,0.3621730382293763,0.13793103448275862,0.4,0.68,0.3333333333333333,0.9565217391304348,1.0,0.3571428571428571,0.17241379310344826,0.5557894736842105,0.0,0.33,0.18367346938775508,0.4,0.8,0.3333333333333333,0.3865546218487395,1,0.6666666666666666,0.8000000000000002,0.3051470588235294,0.07640449438202247,0.1388888888888889,0.12359550561797752,0.0020258537526529033,0.022388059701492536,0.6666666666666661,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7586206896551724,0.16201117318435754,0.261569416498994,0.6551724137931035,0.6000000000000001,0.25,0.1111111111111111,0.43478260869565216,0.0,0.7857142857142857,0.20689655172413793,0.2905263157894737,0.25,0.29,0.5918367346938775,0.55,0.8,0.0,0.6403361344537816,1,1.0,0.8000000000000002,0.375,0.09775280898876405,0.611111111111111,0.29463171036204744,0.005402276673741076,0.0845771144278607,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.37931034482758624,0.8770949720670391,0.5975855130784709,0.5517241379310345,1.0,0.19,0.4444444444444444,0.5217391304347826,0.0,0.8571428571428571,0.6551724137931034,0.0,0.0,0.18,0.5102040816326531,0.53,1.0,0.6666666666666666,0.2554621848739496,1,0.3333333333333333,0.0,0.5367647058823529,0.8820224719101124,0.3333333333333333,0.20224719101123595,0.0019293845263360985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
